system:index,time,total_cloud_cover,total_precipitation,.geo
20240416T16,2024-04-16 16:00,0.6773655064571854,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T17,2024-04-16 17:00,0.03466550900145175,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T18,2024-04-16 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T19,2024-04-16 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T20,2024-04-16 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T21,2024-04-16 21:00,0.26829193776781224,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T22,2024-04-16 22:00,0.584118474834543,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416T23,2024-04-16 23:00,0.6661068765105125,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T00,2024-04-17 00:00,0.6071861817837922,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T01,2024-04-17 01:00,0.4997471511753597,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T02,2024-04-17 02:00,0.2773578948654804,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T03,2024-04-17 03:00,0.6555566341658927,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T04,2024-04-17 04:00,0.6407494432316573,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T05,2024-04-17 05:00,0.6238544754074994,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T06,2024-04-17 06:00,0.7501826343759969,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T07,2024-04-17 07:00,0.7095580795590348,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T08,2024-04-17 08:00,0.6886088458112688,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T09,2024-04-17 09:00,0.37368628633034534,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T10,2024-04-17 10:00,0.10031166718752003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T11,2024-04-17 11:00,0.3640456279581456,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T12,2024-04-17 12:00,0.3475382575133032,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T13,2024-04-17 13:00,0.5378857691012624,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T14,2024-04-17 14:00,0.8590128416567113,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T15,2024-04-17 15:00,0.8049525603354959,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T16,2024-04-17 16:00,0.9018935027439856,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T17,2024-04-17 17:00,0.9905928540806817,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T18,2024-04-17 18:00,0.8306554249513926,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T19,2024-04-17 19:00,0.3059081973709348,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T20,2024-04-17 20:00,0.2180315034521256,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T21,2024-04-17 21:00,0.3304019982553585,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T22,2024-04-17 22:00,0.1139290330974913,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417T23,2024-04-17 23:00,0.3694363483027801,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T00,2024-04-18 00:00,0.18246389393623305,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T01,2024-04-18 01:00,0.23880290916844285,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T02,2024-04-18 02:00,0.43861591363544394,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T03,2024-04-18 03:00,0.2529598388948274,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T04,2024-04-18 04:00,0.1518243603546392,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T05,2024-04-18 05:00,0.4363659239154693,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T06,2024-04-18 06:00,0.26607067933326517,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T07,2024-04-18 07:00,0.2513193999611379,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T08,2024-04-18 08:00,0.4863466571727285,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T09,2024-04-18 09:00,0.43996972337314433,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T10,2024-04-18 10:00,0.22165944201975496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T11,2024-04-18 11:00,0.2606522749978018,1.837214473422643E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T12,2024-04-18 12:00,0.4619764874610142,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T13,2024-04-18 13:00,0.8716024394476086,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T14,2024-04-18 14:00,0.9462431979735788,1.567956091364471E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T15,2024-04-18 15:00,0.9780676177175126,1.366474540374583E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T16,2024-04-18 16:00,0.9921075459991306,4.4280165699449737E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T17,2024-04-18 17:00,1.0,6.277612622550174E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T18,2024-04-18 18:00,0.9595016550640384,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T19,2024-04-18 19:00,0.6795666308638973,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T20,2024-04-18 20:00,0.11692282383287755,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T21,2024-04-18 21:00,0.07306055742089092,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T22,2024-04-18 22:00,0.29717990283666995,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418T23,2024-04-18 23:00,0.1150958646793405,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T00,2024-04-19 00:00,0.05486398778506035,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T01,2024-04-19 01:00,0.02306409120514613,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T02,2024-04-19 02:00,0.1688596375512379,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T03,2024-04-19 03:00,0.19713504967526715,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T04,2024-04-19 04:00,0.28140736771720815,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T05,2024-04-19 05:00,0.2639512618130541,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T06,2024-04-19 06:00,0.24139218060776205,8.188996788626078E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T07,2024-04-19 07:00,0.11402163614517578,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T08,2024-04-19 08:00,0.12663569594020746,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T09,2024-04-19 09:00,0.0872210458723603,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T10,2024-04-19 10:00,0.6958830875783948,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T11,2024-04-19 11:00,0.5531425227557849,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T12,2024-04-19 12:00,0.8364757979961365,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T13,2024-04-19 13:00,0.11073918759188514,2.527773258223005E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T14,2024-04-19 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T15,2024-04-19 15:00,0.010516614657245368,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T16,2024-04-19 16:00,0.007995963096618652,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T17,2024-04-19 17:00,0.012045709433879405,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T18,2024-04-19 18:00,0.020222698059249995,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T19,2024-04-19 19:00,0.0043342614005163335,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T20,2024-04-19 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T21,2024-04-19 21:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T22,2024-04-19 22:00,0.005248282190260744,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T23,2024-04-19 23:00,0.0080994824334447,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T00,2024-04-20 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T01,2024-04-20 01:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T02,2024-04-20 02:00,0.017127044183767037,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T03,2024-04-20 03:00,0.0080994824334447,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T04,2024-04-20 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T05,2024-04-20 05:00,0.0949566356801927,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T06,2024-04-20 06:00,0.08032531421372972,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T07,2024-04-20 07:00,0.09100844688485334,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T08,2024-04-20 08:00,0.2683804943359856,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T09,2024-04-20 09:00,0.5240662176111496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T10,2024-04-20 10:00,0.5926722831950445,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T11,2024-04-20 11:00,0.9499810343462054,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T12,2024-04-20 12:00,0.8434861232116304,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T13,2024-04-20 13:00,0.6920038559378711,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T14,2024-04-20 14:00,0.5578888082844301,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T15,2024-04-20 15:00,0.26937691374456435,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T16,2024-04-20 16:00,0.5068552993335779,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T17,2024-04-20 17:00,0.9643314124138995,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T18,2024-04-20 18:00,0.9028384771940036,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T19,2024-04-20 19:00,1.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T20,2024-04-20 20:00,0.9981961776961529,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T21,2024-04-20 21:00,0.9184446920098454,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T22,2024-04-20 22:00,0.9536641391940957,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420T23,2024-04-20 23:00,0.8446337756458359,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T00,2024-04-21 00:00,0.7703411960568316,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T01,2024-04-21 01:00,0.515377856413077,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T02,2024-04-21 02:00,0.254780270861598,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T03,2024-04-21 03:00,0.6832515905912032,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T04,2024-04-21 04:00,0.9523835646572295,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T05,2024-04-21 05:00,0.9591755239756553,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T06,2024-04-21 06:00,0.9520301144427425,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T07,2024-04-21 07:00,0.8587431154956399,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T08,2024-04-21 08:00,0.14414020087387824,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T09,2024-04-21 09:00,0.11279368261954532,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T10,2024-04-21 10:00,0.2815799078835217,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T11,2024-04-21 11:00,0.32512474644158984,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T12,2024-04-21 12:00,0.40345489517853284,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T13,2024-04-21 13:00,0.08574847157767454,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T14,2024-04-21 14:00,0.04082769934893183,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T15,2024-04-21 15:00,0.08024261266123525,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T16,2024-04-21 16:00,0.04638013035826937,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T17,2024-04-21 17:00,0.04001039266586304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T18,2024-04-21 18:00,0.050222848262954825,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T19,2024-04-21 19:00,0.06000030040740967,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T20,2024-04-21 20:00,0.05264636919600323,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T21,2024-04-21 21:00,0.05901449435431234,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T22,2024-04-21 22:00,0.4320718143526738,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421T23,2024-04-21 23:00,0.3213815142998116,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T00,2024-04-22 00:00,0.33861068848736464,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T01,2024-04-22 01:00,0.011858731278028,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T02,2024-04-22 02:00,0.03856475670825434,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T03,2024-04-22 03:00,0.12158505427065236,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T04,2024-04-22 04:00,0.25901733249881514,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T05,2024-04-22 05:00,0.18418033838909648,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T06,2024-04-22 06:00,0.18599532732094942,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T07,2024-04-22 07:00,0.1749621522731858,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T08,2024-04-22 08:00,0.07059304974117896,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T09,2024-04-22 09:00,0.034597709258972695,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T10,2024-04-22 10:00,0.5407099191460246,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T11,2024-04-22 11:00,0.6572900356668606,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T12,2024-04-22 12:00,0.39424638008930946,2.4777005191277168E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T13,2024-04-22 13:00,0.12527866649715264,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T14,2024-04-22 14:00,0.008688126754531478,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T15,2024-04-22 15:00,0.04478809217999417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T16,2024-04-22 16:00,0.05634267463894537,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T17,2024-04-22 17:00,0.02628873325580459,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T18,2024-04-22 18:00,0.00534036141354817,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T19,2024-04-22 19:00,0.060116332997366975,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T20,2024-04-22 20:00,0.03454919759693073,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T21,2024-04-22 21:00,0.05260876091751067,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T22,2024-04-22 22:00,0.30365001137797204,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422T23,2024-04-22 23:00,0.008120192914281893,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T00,2024-04-23 00:00,0.0015101799086629012,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T01,2024-04-23 01:00,3.0412925783119936E-4,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T02,2024-04-23 02:00,0.008196602819946195,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T03,2024-04-23 03:00,0.2836827028014078,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T04,2024-04-23 04:00,0.30478171630949213,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T05,2024-04-23 05:00,0.1816250304530243,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T06,2024-04-23 06:00,0.1490273477578947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T07,2024-04-23 07:00,0.13786380108638885,1.0791083384349715E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T08,2024-04-23 08:00,0.18336876583159895,3.296346596101198E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T09,2024-04-23 09:00,0.40727025064867695,5.695027783275596E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T10,2024-04-23 10:00,0.9385702621060323,5.5659916846583865E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T11,2024-04-23 11:00,0.891083341799256,4.479286836118213E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T12,2024-04-23 12:00,0.7930108168530737,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T13,2024-04-23 13:00,0.6109873433018045,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T14,2024-04-23 14:00,0.554562328922569,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T15,2024-04-23 15:00,0.3092885520529576,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T16,2024-04-23 16:00,0.04763888123130614,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T17,2024-04-23 17:00,0.007892473562114996,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T18,2024-04-23 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T19,2024-04-23 19:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T20,2024-04-23 20:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T21,2024-04-23 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T22,2024-04-23 22:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423T23,2024-04-23 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T00,2024-04-24 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T01,2024-04-24 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T02,2024-04-24 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T03,2024-04-24 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T04,2024-04-24 04:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T05,2024-04-24 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T06,2024-04-24 06:00,0.12393158259509496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T07,2024-04-24 07:00,0.005969603895580782,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T08,2024-04-24 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T09,2024-04-24 09:00,0.018500468116043313,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T10,2024-04-24 10:00,0.028179866184350318,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T11,2024-04-24 11:00,0.022970378965607885,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T12,2024-04-24 12:00,0.001322085905304334,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T13,2024-04-24 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T14,2024-04-24 14:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T15,2024-04-24 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T16,2024-04-24 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T17,2024-04-24 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T18,2024-04-24 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T19,2024-04-24 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T20,2024-04-24 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T21,2024-04-24 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T22,2024-04-24 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424T23,2024-04-24 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240425T00,2024-04-25 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
