system:index,time,total_cloud_cover,total_precipitation,.geo
20230928T19,2023-09-28 19:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928T20,2023-09-28 20:00,0.007435523572047161,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928T21,2023-09-28 21:00,0.019307194865185902,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928T22,2023-09-28 22:00,0.01616099269609965,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928T23,2023-09-28 23:00,0.030937871356739692,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T00,2023-09-29 00:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T01,2023-09-29 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T02,2023-09-29 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T03,2023-09-29 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T04,2023-09-29 04:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T05,2023-09-29 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T06,2023-09-29 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T07,2023-09-29 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T08,2023-09-29 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T09,2023-09-29 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T10,2023-09-29 10:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T11,2023-09-29 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T12,2023-09-29 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T13,2023-09-29 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T14,2023-09-29 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T15,2023-09-29 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T16,2023-09-29 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T17,2023-09-29 17:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T18,2023-09-29 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T19,2023-09-29 19:00,3.0412925783119936E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T20,2023-09-29 20:00,0.09506787744580004,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T21,2023-09-29 21:00,0.17098052912802716,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T22,2023-09-29 22:00,0.06262612181836563,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T23,2023-09-29 23:00,0.01642778982548664,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T00,2023-09-30 00:00,0.004215913364433997,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T01,2023-09-30 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T02,2023-09-30 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T03,2023-09-30 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T04,2023-09-30 04:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T05,2023-09-30 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T06,2023-09-30 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T07,2023-09-30 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T08,2023-09-30 08:00,0.005487867497037715,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T09,2023-09-30 09:00,0.026463611094004073,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T10,2023-09-30 10:00,0.09463110327057332,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T11,2023-09-30 11:00,0.040032725921874214,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T12,2023-09-30 12:00,0.03915246826060281,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T13,2023-09-30 13:00,0.04525867485612378,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T14,2023-09-30 14:00,0.005675961500396283,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T15,2023-09-30 15:00,0.009473322886623645,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T16,2023-09-30 16:00,0.005656347305820669,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T17,2023-09-30 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T18,2023-09-30 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T19,2023-09-30 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T20,2023-09-30 20:00,0.009566081875269973,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T21,2023-09-30 21:00,0.02315605779590847,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T22,2023-09-30 22:00,0.5814135390139172,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T23,2023-09-30 23:00,0.6563426865202687,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T00,2023-10-01 00:00,0.629541406612923,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T01,2023-10-01 01:00,0.6291806700518023,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T02,2023-10-01 02:00,0.2962187702842162,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T03,2023-10-01 03:00,0.11056959515555317,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T04,2023-10-01 04:00,0.06736545578747329,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T05,2023-10-01 05:00,0.05167917165923149,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T06,2023-10-01 06:00,0.04459909581074185,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T07,2023-10-01 07:00,0.1668529977842768,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T08,2023-10-01 08:00,0.24716113349245203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T09,2023-10-01 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T10,2023-10-01 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T11,2023-10-01 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T12,2023-10-01 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T13,2023-10-01 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T14,2023-10-01 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T15,2023-10-01 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T16,2023-10-01 16:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T17,2023-10-01 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T18,2023-10-01 18:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T19,2023-10-01 19:00,0.005421953774188892,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T20,2023-10-01 20:00,0.23513917179549707,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T21,2023-10-01 21:00,0.3445056598555241,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T22,2023-10-01 22:00,0.4825804146901951,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001T23,2023-10-01 23:00,0.3946151271624243,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T00,2023-10-02 00:00,0.08765565236534006,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T01,2023-10-02 01:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T02,2023-10-02 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T03,2023-10-02 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T04,2023-10-02 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T05,2023-10-02 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T06,2023-10-02 06:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T07,2023-10-02 07:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T08,2023-10-02 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T09,2023-10-02 09:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T10,2023-10-02 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T11,2023-10-02 11:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T12,2023-10-02 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T13,2023-10-02 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T14,2023-10-02 14:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T15,2023-10-02 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T16,2023-10-02 16:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T17,2023-10-02 17:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T18,2023-10-02 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T19,2023-10-02 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T20,2023-10-02 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T21,2023-10-02 21:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T22,2023-10-02 22:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002T23,2023-10-02 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T00,2023-10-03 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T01,2023-10-03 01:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T02,2023-10-03 02:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T03,2023-10-03 03:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T04,2023-10-03 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T05,2023-10-03 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T06,2023-10-03 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T07,2023-10-03 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T08,2023-10-03 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T09,2023-10-03 09:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T10,2023-10-03 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T11,2023-10-03 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T12,2023-10-03 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T13,2023-10-03 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T14,2023-10-03 14:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T15,2023-10-03 15:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T16,2023-10-03 16:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T17,2023-10-03 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T18,2023-10-03 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T19,2023-10-03 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T20,2023-10-03 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T21,2023-10-03 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T22,2023-10-03 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003T23,2023-10-03 23:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T00,2023-10-04 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T01,2023-10-04 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T02,2023-10-04 02:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T03,2023-10-04 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T04,2023-10-04 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T05,2023-10-04 05:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T06,2023-10-04 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T07,2023-10-04 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T08,2023-10-04 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T09,2023-10-04 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T10,2023-10-04 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T11,2023-10-04 11:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T12,2023-10-04 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T13,2023-10-04 13:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T14,2023-10-04 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T15,2023-10-04 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T16,2023-10-04 16:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T17,2023-10-04 17:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T18,2023-10-04 18:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T19,2023-10-04 19:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T20,2023-10-04 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T21,2023-10-04 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T22,2023-10-04 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T23,2023-10-04 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T00,2023-10-05 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T01,2023-10-05 01:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T02,2023-10-05 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T03,2023-10-05 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T04,2023-10-05 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T05,2023-10-05 05:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T06,2023-10-05 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T07,2023-10-05 07:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T08,2023-10-05 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T09,2023-10-05 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T10,2023-10-05 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T11,2023-10-05 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T12,2023-10-05 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T13,2023-10-05 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T14,2023-10-05 14:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T15,2023-10-05 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T16,2023-10-05 16:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T17,2023-10-05 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T18,2023-10-05 18:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T19,2023-10-05 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T20,2023-10-05 20:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T21,2023-10-05 21:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T22,2023-10-05 22:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005T23,2023-10-05 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T00,2023-10-06 00:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T01,2023-10-06 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T02,2023-10-06 02:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T03,2023-10-06 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T04,2023-10-06 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T05,2023-10-06 05:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T06,2023-10-06 06:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T07,2023-10-06 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T08,2023-10-06 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T09,2023-10-06 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T10,2023-10-06 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T11,2023-10-06 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T12,2023-10-06 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T13,2023-10-06 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T14,2023-10-06 14:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T15,2023-10-06 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T16,2023-10-06 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T17,2023-10-06 17:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T18,2023-10-06 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T19,2023-10-06 19:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T20,2023-10-06 20:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T21,2023-10-06 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T22,2023-10-06 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006T23,2023-10-06 23:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T00,2023-10-07 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T01,2023-10-07 01:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T02,2023-10-07 02:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T03,2023-10-07 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T04,2023-10-07 04:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T05,2023-10-07 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T06,2023-10-07 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T07,2023-10-07 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T08,2023-10-07 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T09,2023-10-07 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T10,2023-10-07 10:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T11,2023-10-07 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T12,2023-10-07 12:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T13,2023-10-07 13:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T14,2023-10-07 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T15,2023-10-07 15:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T16,2023-10-07 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T17,2023-10-07 17:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T18,2023-10-07 18:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T19,2023-10-07 19:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T20,2023-10-07 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T21,2023-10-07 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T22,2023-10-07 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007T23,2023-10-07 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T00,2023-10-08 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T01,2023-10-08 01:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T02,2023-10-08 02:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T03,2023-10-08 03:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T04,2023-10-08 04:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T05,2023-10-08 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T06,2023-10-08 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T07,2023-10-08 07:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T08,2023-10-08 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T09,2023-10-08 09:00,0.03644859859870106,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T10,2023-10-08 10:00,0.06942307233591466,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T11,2023-10-08 11:00,0.0875530511480529,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T12,2023-10-08 12:00,0.06222863663673193,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T13,2023-10-08 13:00,0.08807282258706803,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T14,2023-10-08 14:00,0.07462317164278731,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T15,2023-10-08 15:00,0.02947374729313936,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T16,2023-10-08 16:00,0.03947347309032848,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T17,2023-10-08 17:00,0.01899201161187417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T18,2023-10-08 18:00,0.004741899754096773,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T19,2023-10-08 19:00,0.005268312905739041,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T20,2023-10-08 20:00,0.0177510819850623,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T21,2023-10-08 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T22,2023-10-08 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008T23,2023-10-08 23:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009T00,2023-10-09 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009T01,2023-10-09 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009T02,2023-10-09 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009T03,2023-10-09 03:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009T04,2023-10-09 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009T05,2023-10-09 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
